"participant","trial","task","beliefs.1","beliefs.2","beliefs.3","beliefs.4","beliefs.5"
"690",90,"0.35100.25",-0.335131212231418,0.297083772743023,2.24404737869985,1.12037253508169,1.06680525346073
"790",90,"0.35100.25",-1.43544461463449,-0.209333669605937,-0.905469164869611,0.232343026839497,-0.608168435170931
"890",90,"0.35100.25",-0.713100405586192,1.33911500226324,2.08911645373954,0.429315953473293,2.23994318534095
"990",90,"0.35100.25",-0.110927847884539,-0.0296542969041773,1.22997540670097,1.26492275509752,2.58753176123682
"1090",90,"0.35100.25",0.518714373912371,1.66049494107174,0.112208914674038,1.9941344612444,-0.23537121019754
"191",91,"0.35100.25",-0.476292335388278,1.22273435649284,1.16153076129711,-0.683795707847575,1.43555237251706
"291",91,"0.35100.25",-0.45451303896977,-1.12730930960406,-0.499280803183479,-1.55773316701159,0.501124630672463
"391",91,"0.35100.25",-2.14447641057649,-0.436338492669382,0.620242029395161,-0.173344491280059,2.27568471512497
"491",91,"0.35100.25",-0.63291242384638,0.242780341098069,-0.708784364334714,0.610710963867998,1.85071940977109
"591",91,"0.35100.25",-2.10579926847184,-0.809500375805001,0.951767431069182,0.697874144193809,-0.144844078005727
"691",91,"0.35100.25",-0.0264797243862897,0.18184514691923,0.560303588947741,1.78765022230657,2.27532659693425
"791",91,"0.35100.25",-0.182497026364102,-0.537316849958607,0.49538333781946,1.28719422959357,1.7417503821103
"891",91,"0.35100.25",0.453718356149424,0.539678513452335,0.740297367863109,0.543268754233416,0.340748654196583
"991",91,"0.35100.25",0.206613854772643,2.17327703080076,0.488337595229962,0.403656220019393,2.67242984412998
"1091",91,"0.35100.25",0.620972741799718,1.99171591813036,-0.50330821895855,1.79734216366447,1.35589100555944
"192",92,"0.35100.25",-2.23018489857099,-0.353102078060767,0.0328628923339523,0.338895940063611,0.138450587915261
"292",92,"0.35100.25",-0.675178351948923,-0.845012810972452,-0.0215384309683986,-1.46865925125362,0.0609880592676078
"392",92,"0.35100.25",-0.0931077555269533,-1.06384035441337,1.51782584793661,0.43450988488667,2.97593666728111
"492",92,"0.35100.25",-0.981562660162141,-1.62231419161532,0.5220295610972,-0.50911139461959,0.706692863795163
"592",92,"0.35100.25",-0.742905235953027,-0.73032813739436,2.15083662339042,0.282620298307156,1.67173739310931
"692",92,"0.35100.25",-1.86599793405372,0.808589971037336,0.39838647579216,0.255279858703204,2.00799714794575
"792",92,"0.35100.25",-1.22194436001198,0.120468521241802,-0.0396149801274224,1.00623761354819,0.532119927730636
"892",92,"0.35100.25",-2.84900892650043,2.02157410350413,-1.10911330583259,0.331067205743342,2.11472719412422
"992",92,"0.35100.25",0.713625942411061,0.594634554205038,1.0989568815134,-0.431334442148687,2.60187964247459
"1092",92,"0.35100.25",-0.0883199430103408,1.88303996232983,2.83233608663662,2.21284762139909,0.791371867078025
"193",93,"0.35100.25",1.60558820287197,0.903453007383239,1.73046018403914,2.30741292056596,0.692320896993938
"293",93,"0.35100.25",0.0594133599594104,0.523965632795297,0.52813607363293,0.546405975194019,1.72403720955072
"393",93,"0.35100.25",-0.53838835375869,0.06159589271617,0.844600931790791,0.748512938859301,-0.290345852720396
"493",93,"0.35100.25",0.856457652834413,-1.38455693262346,1.3774225284096,0.840261131012166,1.26515194156244
"593",93,"0.35100.25",-0.123699031449524,-1.81807214605412,0.0354331243125521,-1.08985296103502,0.0527835353915043
"693",93,"0.35100.25",1.35537253734658,-1.06275827943802,2.16348625490396,1.05754169376768,2.81354587743924
"793",93,"0.35100.25",0.664478925537362,-0.111905695375103,-1.27360649920249,-0.537294512593971,0.825224411490327
"893",93,"0.35100.25",-0.0408242992760033,-0.762391900295776,0.679917651527174,0.0852521786306049,2.70275437186278
"993",93,"0.35100.25",1.09318908338236,0.281955838775546,0.656103995773195,-0.350158175456539,-0.137746404506982
"1093",93,"0.35100.25",-0.4270768233936,-0.884437555229224,0.62216103998074,-1.09116182379207,-0.714199441394159
"194",94,"0.35100.25",-1.76088456760021,-0.150072712300978,-1.01670544199254,-0.548919673417833,-0.109955780825285
"294",94,"0.35100.25",0.20539776347883,2.50004059975295,1.3380253007552,1.33351549998916,2.42923705538043
"394",94,"0.35100.25",0.532315935667969,0.699816456920716,0.00451799019179644,2.53930737204579,2.31515374732092
"494",94,"0.35100.25",-0.866311370086341,0.193529415619191,1.0225105496561,1.82194665218441,1.79505768492087
"594",94,"0.35100.25",-0.450499622983824,0.459354462295398,-0.167730430668262,2.26378243583841,-0.123060466228794
"694",94,"0.35100.25",0.15895622120771,0.275274082908837,0.542055528068724,-0.170067500014229,1.8516355152
"794",94,"0.35100.25",-0.793774424395119,-0.331374566449312,1.09450244774839,2.48120181693631,0.552112120098407
"894",94,"0.35100.25",0.135173905159178,0.166202408548539,2.27575279073253,1.3308485501175,-0.688900174216897
"994",94,"0.35100.25",0.87792325854476,0.230942659952962,-0.908347732587086,1.85960669484264,1.59029379621618
"1094",94,"0.35100.25",-0.381889074775014,-0.7337686450307,-0.0459352463791988,1.14924205022331,1.09020538543549
"195",95,"0.35100.25",-0.665517180861662,-0.190756743519495,2.03449991403528,1.61431039195409,0.794445574186585
"295",95,"0.35100.25",1.50374534700897,-0.597344673933532,2.65139841884083,2.82806772240914,0.881277923765774
"395",95,"0.35100.25",0.290139690367215,0.774761087719985,0.303939704791787,1.79835260033666,2.16223544657619
"495",95,"0.35100.25",-2.41278114736727,-1.62241807712351,-0.0836508672211401,-0.678829272083737,-1.03188122398502
"595",95,"0.35100.25",0.151559588434074,2.17060898332111,2.37894870202894,3.53265819545437,0.068627621103523
"695",95,"0.35100.25",1.0112312562004,0.627186071420978,0.682530115541447,1.48119182267463,2.23609060100109
"795",95,"0.35100.25",-0.408786734299282,0.579236594542502,-1.69980322955946,1.13927066042413,1.57979599278885
"895",95,"0.35100.25",-0.753222878077859,-1.50878714582903,0.745376219711784,1.0173148163333,0.698334021679523
"995",95,"0.35100.25",0.024975732451866,0.397341299116231,0.224882639662431,0.391139530316806,0.264145703887282
"1095",95,"0.35100.25",-0.474673341539073,-0.966346535720196,0.806879868764611,0.526054366598605,1.30447502028904
"196",96,"0.35100.25",1.11387486149527,-0.426020820277521,0.845600575370588,-1.01778580428247,-0.675553944260058
"296",96,"0.35100.25",-2.23446589717209,-2.09759497292985,-0.132675772334398,-0.767610885466832,-0.292913744037342
"396",96,"0.35100.25",-1.43681460071432,-0.590817661337228,0.13010765759082,1.30577954202664,1.65918916569648
"496",96,"0.35100.25",-1.92598382395869,-1.48502751392584,-0.612921267122832,-0.0703282722691537,0.691193667517021
"596",96,"0.35100.25",0.740007421349984,-0.303705169753381,0.340051887817035,1.10065265570612,0.817467746494341
"696",96,"0.35100.25",0.529691705056044,1.16939693470569,1.04446936433339,2.07516637817081,-0.473257573764889
"796",96,"0.35100.25",-0.76961022920186,0.574078293077139,0.596767766905916,0.783934621970743,0.895157084921179
"896",96,"0.35100.25",1.02552868111569,-1.04612063925331,-0.182862328805886,1.3209490246402,-0.543545723857126
"996",96,"0.35100.25",-1.00482594240883,-0.842773310866467,-0.200342615654864,-0.696421655991598,0.342350954233757
"1096",96,"0.35100.25",0.79299184143982,0.652233292812815,0.92179818637761,1.35056039915715,0.821429365726895
"197",97,"0.35100.25",0.651395076749243,0.620208466949606,0.657209695108688,1.95697303264631,1.29480571452447
"297",97,"0.35100.25",0.951401063431274,0.441421039371703,0.412050199063094,2.44732624972597,1.43867347732787
"397",97,"0.35100.25",-0.0220825549075692,1.68753670932387,1.88607194175179,1.61641991213918,2.83389651130256
"497",97,"0.35100.25",-0.100352193169041,0.71753929901268,4.01626323464092,3.48120040834263,1.83055543266671
"597",97,"0.35100.25",0.320999640149426,1.64488493800407,1.55877061652211,0.803078233945034,2.28883591292363
"697",97,"0.35100.25",0.0211064263392794,0.304285534074186,0.41225997638376,1.08871813892699,0.622127121581994
"797",97,"0.35100.25",-0.0124017381843549,1.27365842242339,1.01008054272379,0.671186077103744,0.39291851932765
"897",97,"0.35100.25",-0.262788175505685,2.02254122118848,0.992684554304526,0.636971636954789,1.42491918819057
"997",97,"0.35100.25",-0.746907828399477,1.47790045905399,-0.441698977196032,2.21098328624208,2.67440941141724
"1097",97,"0.35100.25",0.462950919857869,1.39953314244632,-1.39554672888822,0.771631547130928,3.80952257536948
"198",98,"0.35100.25",0.430334877191471,-0.221999160705979,1.12194508471651,0.548177195199747,1.19137783933591
"298",98,"0.35100.25",0.547702841944543,-0.210369064858702,1.90631745457765,2.5557317228999,0.756911031371114
"398",98,"0.35100.25",0.3010774232452,0.944941116668498,0.610148290632035,-0.729193671413586,1.99392946192596
"498",98,"0.35100.25",-0.825029560161825,0.242805480830684,0.651076634940979,1.68090267512885,1.07676450070248
"598",98,"0.35100.25",0.36609231089673,-0.738971041419638,0.0110890125408564,1.65284123378078,1.88400029423959
"698",98,"0.35100.25",0.460427582567348,1.00774005060281,0.288301362228174,0.193276978601396,1.74832086190246
"798",98,"0.35100.25",-1.12550787997979,-0.119994447740129,-0.378731050788947,-0.306974913581433,-0.293315480109979
"898",98,"0.35100.25",-0.117959365008477,0.78209513262271,0.806951611274437,0.903713583820052,0.69917258554322
"998",98,"0.35100.25",0.219548019802815,1.16974133021197,3.06240056828327,1.9319853117662,0.723230904876579
"1098",98,"0.35100.25",-0.776573915159214,-0.643487356557735,2.87394565674028,0.4302809417801,0.698096988467959
"199",99,"0.35100.25",-1.34672988812038,-0.00212010243360561,0.992605983393162,0.884151904490446,2.67399145155521
"299",99,"0.35100.25",-0.528345645813468,-0.0805865871910365,0.688191102455487,0.543227481417723,0.560053321173088
"399",99,"0.35100.25",-1.86352396072013,0.891059322867277,-0.977167915754402,1.09381999016479,-0.35477499961987
"499",99,"0.35100.25",-2.25150273679713,-0.46118336295982,0.242463665579004,0.899888841104519,0.404878071272855
"599",99,"0.35100.25",-1.01102004280225,-0.13669158919436,0.261760776052203,2.84687873071022,1.95550300639597
"699",99,"0.35100.25",-1.21358934574535,-0.888337524919973,0.838819322595053,2.3748976011991,1.63016062312643
"799",99,"0.35100.25",0.159740405441397,1.64084802093691,1.69171061374024,1.15034115759919,1.91752504502459
"899",99,"0.35100.25",-0.0452408990083141,-0.409959113474768,2.48721326477104,1.18869888642388,0.666750756739168
"999",99,"0.35100.25",-2.60491054122171,-0.153617235478708,1.21239957705493,-0.584016187511417,0.863103748605624
"1099",99,"0.35100.25",0.480104941662832,1.14285810055776,0.26611664960214,3.37453899465503,1.49163431269453
"1100",100,"0.35100.25",0.54981417811161,-0.00296314619820703,0.395527602241769,-1.20536922165014,-0.512089939128917
"2100",100,"0.35100.25",-0.36186034078989,-0.247355356598331,1.45610863735213,1.00739852807265,-0.508775019949858
"3100",100,"0.35100.25",-0.512333851164877,-1.20714728574024,-0.208382297228778,-0.308968359208255,0.728106393811385
"4100",100,"0.35100.25",1.17249508970346,-0.859871266724216,0.0164525619225562,-0.523291438251896,0.176744092432772
"5100",100,"0.35100.25",-0.850432439826146,1.89787217539265,3.113428454625,1.17551860284033,1.24001151323128
"6100",100,"0.35100.25",1.09125386991204,1.48127085593392,0.343372923812704,1.39968991326851,1.23291980372936
"7100",100,"0.35100.25",1.49519777786832,-1.75435150632277,1.01428797210868,0.157511038120597,0.0758765856978781
"8100",100,"0.35100.25",0.384778591317091,1.89744613304008,0.0555650132722403,-0.472149061752214,0.0384065609881904
"9100",100,"0.35100.25",0.171340656252588,0.976778748156078,1.10906378479598,0.762033544427515,1.44508711994455
"10100",100,"0.35100.25",-0.767384285572837,0.436480910317044,-0.087814148697805,-1.12537083580812,0.782274848276893
"11",1,"0.35100.5",-1.14653850469655,-1.1059013843068,-0.517357230331936,0.582147118134985,1.11124151616079
"21",1,"0.35100.5",0.303990043078852,-0.609285704404373,1.03434159379109,1.82905979591507,2.02546045060714
"31",1,"0.35100.5",2.6721054150634,0.407202319354137,2.73015121501672,1.53616448781164,3.51060892459418
"41",1,"0.35100.5",0.639497905862986,1.56244474007323,0.843299437704778,1.04629163524423,1.70886526285168
"51",1,"0.35100.5",0.553993439606381,0.289815867389317,0.571077977808456,0.838714420195414,1.08853971662922
"61",1,"0.35100.5",0.699512988845648,-0.228709140223773,1.02016750122616,2.10106116108908,1.40477046593073
"71",1,"0.35100.5",1.45744809813097,-0.504969900891772,2.0575424861305,0.572656380010439,1.18482308978314
"81",1,"0.35100.5",1.87224614276209,0.267176078750952,2.32530468056297,2.2304254696806,2.75853358856288
"91",1,"0.35100.5",-0.0510501171721988,-0.0248158095516193,0.17055185731397,0.24772871654799,2.23757652511
"101",1,"0.35100.5",0.23167018190794,-1.17482070277254,-0.483959586366074,1.47503210276649,2.41568050015978
"12",2,"0.35100.5",-0.323693563943006,1.04148814083263,0.502736204036703,1.05764886404204,1.61985122605523
"22",2,"0.35100.5",-0.171583187750914,0.25193965335295,1.05704886699002,0.0803172318566765,2.25332146317495
"32",2,"0.35100.5",-1.45262958991129,1.24047803963981,1.04154842301048,0.611032386977552,0.808168326815499
"42",2,"0.35100.5",-0.728382081677409,-0.752958465072921,-0.252035936165582,1.90380789051441,1.62423870846701
"52",2,"0.35100.5",-0.0967467444174586,0.221401480187082,0.81019233891883,1.08121380145413,1.74575659164475
"62",2,"0.35100.5",0.23580677648694,1.29303421137066,2.70837167112362,-0.487818863878954,1.03075623304536
"72",2,"0.35100.5",-0.438729945802119,0.735825518031423,0.522639597722085,-0.226016789974628,1.4777674425127
"82",2,"0.35100.5",-0.0984048709636965,1.00406566947324,0.78763766415171,1.24636150663105,1.47448378448361
"92",2,"0.35100.5",0.110530199243511,0.727695831126897,0.60703441644181,0.378703081575475,1.52769813471328
"102",2,"0.35100.5",-0.739484390181353,-0.762528776006078,0.532985330928559,0.501002826542308,1.54220988993961
"13",3,"0.35100.5",0.0920499500812863,0.510837519487281,0.538713984230174,1.04200526686893,0.874365175769778
"23",3,"0.35100.5",-0.150515252368555,1.13384117211685,0.76809870432163,0.889461625467244,-0.0336212631946673
"33",3,"0.35100.5",0.34150180019163,0.494607295929046,1.13547930336541,0.803884746114519,1.90362830688807
"43",3,"0.35100.5",-0.563824894037909,0.514893262866578,0.323599552590873,1.41237312676432,-0.828141547672118
"53",3,"0.35100.5",-1.26864853992844,-1.19672479366846,-0.321672012026173,0.406558691532275,0.174841894957544
"63",3,"0.35100.5",0.959050232544225,1.34439797714714,0.385051098975128,2.21606080600624,1.29309228628721
"73",3,"0.35100.5",0.895947736228098,0.032087629824676,2.77995138431169,0.720637160182237,2.00618195766527
"83",3,"0.35100.5",-0.633981629543017,0.833997492581641,0.76176105757053,1.36086236454511,1.19528587227968
"93",3,"0.35100.5",0.351130642468978,0.55923016430206,0.498631024080414,1.65657923711848,1.74889561534175
"103",3,"0.35100.5",-1.48095593980448,-1.41699783995369,-1.29999061216435,-1.44775740758566,-0.909993810615504
"14",4,"0.35100.5",-0.42179281419776,0.769033440630974,0.0785021815638313,-1.03492779244572,1.72114738384914
"24",4,"0.35100.5",-0.427949301348563,1.34069547532343,1.9716593625023,0.419856478878521,1.11530818814853
"34",4,"0.35100.5",-1.98284797972264,0.877766483307768,1.8262022109828,0.297545926312674,0.405561979574277
"44",4,"0.35100.5",2.51419436181635,1.41187277402969,0.664987898619317,1.32146838268096,2.7211162153802
"54",4,"0.35100.5",0.273169804660749,2.50728657001829,1.98525970178595,2.74909794072538,1.89543147133845
"64",4,"0.35100.5",0.176672984185565,-0.468076352580178,1.64756946800223,0.930328552227208,0.181155628476764
"74",4,"0.35100.5",-1.57150850331726,-6.55033458831777e-05,-0.327983551110741,1.44989557343437,1.37647443217166
"84",4,"0.35100.5",-0.579925560145649,0.869436489751921,-0.229810199029273,-0.859343636392417,-0.508035500736327
"94",4,"0.35100.5",0.62185347207081,0.545130181419774,2.42085572211154,1.55094045348738,1.26080473107831
"104",4,"0.35100.5",-1.06720293122833,0.591920243701659,-0.207378373770007,0.876367967794108,1.06145536776646
"15",5,"0.35100.5",-1.04065581649627,-0.434448894100288,-1.40077308713269,-0.506352703122405,-0.458811248221871
"25",5,"0.35100.5",-0.580898714466697,-1.72718831460892,-0.588518882549498,-0.00199523927338152,0.51884783427617
"35",5,"0.35100.5",0.443902055118978,0.895425126238943,0.58426196576681,1.5901722805875,0.829077059854415
"45",5,"0.35100.5",2.25519821804879,0.348395252997913,2.21312702949633,1.7963193194817,1.95870961091793
"55",5,"0.35100.5",-1.25528359047268,-1.8900374912241,-0.331055657959842,-0.751397420822781,-0.211313938984625
"65",5,"0.35100.5",0.931161830038752,-0.296609346752952,-0.117114974754831,0.904443619017888,1.48965235853015
"75",5,"0.35100.5",-0.307626435449914,1.37537554219453,1.78845450976775,0.418236749781083,0.0695293542244177
